Topic: http://dbpedia.org/resource/Category:Football_clubs_in_London | Category: SoccerClub | Count: 20 | Popularity: 37.5639
Topic: http://dbpedia.org/resource/Category:Copa_del_Rey_winners | Category: SoccerClub | Count: 14 | Popularity: 34.9884
Topic: http://dbpedia.org/resource/Category:Football_clubs_in_England | Category: SoccerClub | Count: 101 | Popularity: 33.5048
Topic: http://dbpedia.org/resource/Category:Football_League_clubs | Category: SoccerClub | Count: 78 | Popularity: 32.9336
Topic: http://dbpedia.org/resource/Category:Coppa_Italia_winners | Category: SoccerClub | Count: 15 | Popularity: 32.413
Topic: http://dbpedia.org/resource/Category:United_Soccer_Association_imported_teams | Category: SoccerClub | Count: 11 | Popularity: 31.8858
Topic: http://dbpedia.org/resource/Category:Scottish_League_Cup_winners | Category: SoccerClub | Count: 14 | Popularity: 31.5849
Topic: http://dbpedia.org/resource/Category:Scudetto_winners | Category: SoccerClub | Count: 15 | Popularity: 31.0067
Topic: http://dbpedia.org/resource/Category:Association_football_clubs_established_in_1886 | Category: SoccerClub | Count: 9 | Popularity: 29.1893
Topic: http://dbpedia.org/resource/Category:Unrelegated_association_football_clubs | Category: SoccerClub | Count: 42 | Popularity: 27.9798
Topic: http://dbpedia.org/resource/Category:Football_leagues_in_England | Category: SoccerLeague | Count: 27 | Popularity: 31.4692
Topic: http://dbpedia.org/resource/Category:Sports_leagues_established_in_1992 | Category: SoccerLeague | Count: 9 | Popularity: 30.9799
Topic: http://dbpedia.org/resource/Category:National_association_football_second_tier_leagues | Category: SoccerLeague | Count: 19 | Popularity: 21.4563
Topic: http://dbpedia.org/resource/Category:All-time_football_league_tables | Category: SoccerLeague | Count: 18 | Popularity: 20.4477
Topic: http://dbpedia.org/resource/Category:Summer_association_football_leagues | Category: SoccerLeague | Count: 19 | Popularity: 20.2972
Topic: http://dbpedia.org/resource/Category:National_association_football_premier_leagues | Category: SoccerLeague | Count: 93 | Popularity: 19.4216
Topic: http://dbpedia.org/resource/Category:European_Footballer_of_the_Year_winners | Category: SoccerManager | Count: 13 | Popularity: 12.3047
Topic: http://dbpedia.org/resource/Category:1974_FIFA_World_Cup_players | Category: SoccerManager | Count: 8 | Popularity: 12.2234
Topic: http://dbpedia.org/resource/Category:German_footballers | Category: SoccerManager | Count: 8 | Popularity: 11.4209
Topic: http://dbpedia.org/resource/Category:Expatriate_footballers_in_Spain | Category: SoccerManager | Count: 12 | Popularity: 11.4039
Topic: http://dbpedia.org/resource/Category:FIFA_World_Cup-winning_players | Category: SoccerManager | Count: 18 | Popularity: 10.9212
Topic: http://dbpedia.org/resource/Category:FC_Barcelona_players | Category: SoccerManager | Count: 9 | Popularity: 10.7524
Topic: http://dbpedia.org/resource/Category:UEFA_European_Championship-winning_players | Category: SoccerManager | Count: 15 | Popularity: 10.6144
Topic: http://dbpedia.org/resource/Category:UEFA_Champions_League_winning_managers | Category: SoccerManager | Count: 17 | Popularity: 10.6032
Topic: http://dbpedia.org/resource/Category:Bundesliga_managers | Category: SoccerManager | Count: 9 | Popularity: 10.5891
Topic: http://dbpedia.org/resource/Category:La_Liga_players | Category: SoccerManager | Count: 19 | Popularity: 10.416
Topic: http://dbpedia.org/resource/Category:Association_football_midfielders | Category: SoccerManager | Count: 20 | Popularity: 10.2234
Topic: http://dbpedia.org/resource/Category:Expatriate_football_managers_in_Spain | Category: SoccerManager | Count: 13 | Popularity: 10.1709
Topic: http://dbpedia.org/resource/Category:Bundesliga_players | Category: SoccerManager | Count: 13 | Popularity: 9.9772
Topic: http://dbpedia.org/resource/Category:1994_FIFA_World_Cup_players | Category: SoccerManager | Count: 14 | Popularity: 9.92053
Topic: http://dbpedia.org/resource/Category:UEFA_Cup_winning_managers | Category: SoccerManager | Count: 9 | Popularity: 9.90609
Topic: http://dbpedia.org/resource/Category:La_Liga_managers | Category: SoccerManager | Count: 19 | Popularity: 9.8981
Topic: http://dbpedia.org/resource/Category:FIFA_100 | Category: SoccerManager | Count: 31 | Popularity: 9.83531
Topic: http://dbpedia.org/resource/Category:Expatriate_soccer_players_in_the_United_States | Category: SoccerManager | Count: 11 | Popularity: 9.61565
Topic: http://dbpedia.org/resource/Category:Ligue_1_players | Category: SoccerManager | Count: 9 | Popularity: 9.48257
Topic: http://dbpedia.org/resource/Category:North_American_Soccer_League_(1968%E2%80%9384)_players | Category: SoccerManager | Count: 11 | Popularity: 9.32816
Topic: http://dbpedia.org/resource/Category:Association_football_goalkeepers | Category: SoccerPlayer | Count: 11 | Popularity: 23.4167
Topic: http://dbpedia.org/resource/Category:Real_Madrid_C.F._players | Category: SoccerPlayer | Count: 15 | Popularity: 15.9603
Topic: http://dbpedia.org/resource/Category:Association_football_wingers | Category: SoccerPlayer | Count: 9 | Popularity: 15.1268
Topic: http://dbpedia.org/resource/Category:FIFA_World_Player_of_the_Year_winners | Category: SoccerPlayer | Count: 8 | Popularity: 13.9344
Topic: http://dbpedia.org/resource/Category:Expatriate_footballers_in_Spain | Category: SoccerPlayer | Count: 22 | Popularity: 13.5413
Topic: http://dbpedia.org/resource/Category:European_Footballer_of_the_Year_winners | Category: SoccerPlayer | Count: 17 | Popularity: 13.5254
Topic: http://dbpedia.org/resource/Category:La_Liga_players | Category: SoccerPlayer | Count: 32 | Popularity: 13.146
Topic: http://dbpedia.org/resource/Category:Expatriate_soccer_players_in_the_United_States | Category: SoccerPlayer | Count: 17 | Popularity: 13.1354
Topic: http://dbpedia.org/resource/Category:World_Soccer_Magazine_World_Player_of_the_Year_winners | Category: SoccerPlayer | Count: 9 | Popularity: 13.0978
Topic: http://dbpedia.org/resource/Category:North_American_Soccer_League_(1968%E2%80%9384)_players | Category: SoccerPlayer | Count: 9 | Popularity: 12.7027
Topic: http://dbpedia.org/resource/Category:Manchester_United_F.C._players | Category: SoccerPlayer | Count: 16 | Popularity: 12.5527
Topic: http://dbpedia.org/resource/Category:Segunda_Divisi%C3%B3n_B_players | Category: SoccerPlayer | Count: 9 | Popularity: 12.4572
Topic: http://dbpedia.org/resource/Category:Spain_youth_international_footballers | Category: SoccerPlayer | Count: 9 | Popularity: 12.4348
Topic: http://dbpedia.org/resource/Category:FIFA_Century_Club | Category: SoccerPlayer | Count: 32 | Popularity: 12.2114
Topic: http://dbpedia.org/resource/Category:FIFA_100 | Category: SoccerPlayer | Count: 28 | Popularity: 12.0686
Topic: http://dbpedia.org/resource/Category:First_Division/Premier_League_top_scorers | Category: SoccerPlayer | Count: 10 | Popularity: 12.04
Topic: http://dbpedia.org/resource/Category:England_under-21_international_footballers | Category: SoccerPlayer | Count: 10 | Popularity: 11.9704
Topic: http://dbpedia.org/resource/Category:Association_football_forwards | Category: SoccerPlayer | Count: 31 | Popularity: 11.8621
Topic: http://dbpedia.org/resource/Category:UEFA_Euro_2004_players | Category: SoccerPlayer | Count: 33 | Popularity: 11.8455
Topic: http://dbpedia.org/resource/Category:Spain_international_footballers | Category: SoccerPlayer | Count: 11 | Popularity: 11.7612
Topic: http://dbpedia.org/resource/Category:UEFA_Cup_seasons | Category: SoccerTournament | Count: 16 | Popularity: 8.34367
Topic: http://dbpedia.org/resource/Category:Wars_involving_New_Zealand | Category: SocietalEvent | Count: 8 | Popularity: 164.005
Topic: http://dbpedia.org/resource/Category:Global_conflicts | Category: SocietalEvent | Count: 8 | Popularity: 133.106
Topic: http://dbpedia.org/resource/Category:Wars_involving_Australia | Category: SocietalEvent | Count: 14 | Popularity: 125.967
Topic: http://dbpedia.org/resource/Category:Wars_involving_Greece | Category: SocietalEvent | Count: 8 | Popularity: 110.414
Topic: http://dbpedia.org/resource/Category:Wars_involving_the_People's_Republic_of_China | Category: SocietalEvent | Count: 9 | Popularity: 97.9505
Topic: http://dbpedia.org/resource/Category:Wars_involving_Belgium | Category: SocietalEvent | Count: 8 | Popularity: 94.0365
Topic: http://dbpedia.org/resource/Category:Wars_involving_Japan | Category: SocietalEvent | Count: 9 | Popularity: 91.2451
Topic: http://dbpedia.org/resource/Category:Wars_involving_the_United_States | Category: SocietalEvent | Count: 33 | Popularity: 90.8708
Topic: http://dbpedia.org/resource/Category:Wars_involving_Iraq | Category: SocietalEvent | Count: 8 | Popularity: 84.4433
Topic: http://dbpedia.org/resource/Category:Summer_Olympic_Games | Category: SocietalEvent | Count: 28 | Popularity: 83.2346
Topic: http://dbpedia.org/resource/Category:Wars_involving_the_Soviet_Union | Category: SocietalEvent | Count: 14 | Popularity: 76.6501
Topic: http://dbpedia.org/resource/Category:Wars_of_independence | Category: SocietalEvent | Count: 24 | Popularity: 72.5511
Topic: http://dbpedia.org/resource/Category:Wars_involving_Norway | Category: SocietalEvent | Count: 10 | Popularity: 69.6267
Topic: http://dbpedia.org/resource/Category:Wars_involving_Turkey | Category: SocietalEvent | Count: 8 | Popularity: 66.9222
Topic: http://dbpedia.org/resource/Category:Resistance_to_the_British_Empire | Category: SocietalEvent | Count: 9 | Popularity: 61.5628
Topic: http://dbpedia.org/resource/Category:Wars_involving_Vietnam | Category: SocietalEvent | Count: 9 | Popularity: 57.796
Topic: http://dbpedia.org/resource/Category:Communism-based_civil_wars | Category: SocietalEvent | Count: 19 | Popularity: 57.1835
Topic: http://dbpedia.org/resource/Category:Conflicts_in_2006 | Category: SocietalEvent | Count: 8 | Popularity: 56.5725
Topic: http://dbpedia.org/resource/Category:Conflicts_in_2005 | Category: SocietalEvent | Count: 8 | Popularity: 56.5725
Topic: http://dbpedia.org/resource/Category:Wars_involving_Italy | Category: SocietalEvent | Count: 17 | Popularity: 56.2699
Topic: http://dbpedia.org/resource/Category:American_inventions | Category: Software | Count: 10 | Popularity: 70.3544
Topic: http://dbpedia.org/resource/Category:Computing_platforms | Category: Software | Count: 10 | Popularity: 68.0815
Topic: http://dbpedia.org/resource/Category:C_programming_language_family | Category: Software | Count: 10 | Popularity: 63.3777
Topic: http://dbpedia.org/resource/Category:Programming_languages_with_an_ISO_standard | Category: Software | Count: 13 | Popularity: 62.7875
Topic: http://dbpedia.org/resource/Category:Mach_(kernel) | Category: Software | Count: 8 | Popularity: 59.4149
Topic: http://dbpedia.org/resource/Category:Statically_typed_programming_languages | Category: Software | Count: 15 | Popularity: 58.5337
Topic: http://dbpedia.org/resource/Category:Class-based_programming_languages | Category: Software | Count: 15 | Popularity: 57.0629
Topic: http://dbpedia.org/resource/Category:Unix_variants | Category: Software | Count: 9 | Popularity: 52.894
Topic: http://dbpedia.org/resource/Category:Dynamically_typed_programming_languages | Category: Software | Count: 15 | Popularity: 45.7371
Topic: http://dbpedia.org/resource/Category:Smartphones | Category: Software | Count: 10 | Popularity: 43.0454
Topic: http://dbpedia.org/resource/Category:Object-oriented_programming_languages | Category: Software | Count: 29 | Popularity: 38.1964
Topic: http://dbpedia.org/resource/Category:Text-oriented_programming_languages | Category: Software | Count: 12 | Popularity: 37.3268
Topic: http://dbpedia.org/resource/Category:OS_X_media_players | Category: Software | Count: 8 | Popularity: 35.2053
Topic: http://dbpedia.org/resource/Category:Google_software | Category: Software | Count: 9 | Popularity: 33.5708
Topic: http://dbpedia.org/resource/Category:Procedural_programming_languages | Category: Software | Count: 21 | Popularity: 33.5136
Topic: http://dbpedia.org/resource/Category:Cross-platform_software | Category: Software | Count: 66 | Popularity: 32.3486
Topic: http://dbpedia.org/resource/Category:Mobile_operating_systems | Category: Software | Count: 16 | Popularity: 32.1284
Topic: http://dbpedia.org/resource/Category:IOS_(Apple) | Category: Software | Count: 8 | Popularity: 31.1172
Topic: http://dbpedia.org/resource/Category:Systems_programming_languages | Category: Software | Count: 12 | Popularity: 29.8204
Topic: http://dbpedia.org/resource/Category:C++_software | Category: Software | Count: 10 | Popularity: 28.8856
Topic: http://dbpedia.org/resource/Category:Grammy_Hall_of_Fame_Award_recipients | Category: Song | Count: 17 | Popularity: 7.71694
Topic: http://dbpedia.org/resource/Category:Billboard_Hot_100_number-one_singles | Category: Song | Count: 9 | Popularity: 7.4258
Topic: http://dbpedia.org/resource/Category:Songs_written_by_Lennon%E2%80%93McCartney | Category: Song | Count: 10 | Popularity: 7.18683
Topic: http://dbpedia.org/resource/Category:Songs_published_by_Northern_Songs | Category: Song | Count: 10 | Popularity: 7.18683
Topic: http://dbpedia.org/resource/Category:UK_Singles_Chart_number-one_singles | Category: Song | Count: 9 | Popularity: 7.03968
Topic: http://dbpedia.org/resource/Category:The_Beatles_songs | Category: Song | Count: 12 | Popularity: 6.95089
Topic: http://dbpedia.org/resource/Category:Song_recordings_produced_by_George_Martin | Category: Song | Count: 12 | Popularity: 6.91872
Topic: http://dbpedia.org/resource/Category:Elvis_Presley_songs | Category: Song | Count: 8 | Popularity: 6.85691
Topic: http://dbpedia.org/resource/Category:European_anthems | Category: Song | Count: 9 | Popularity: 6.20616
Topic: http://dbpedia.org/resource/Category:Economic_booms | Category: Sound | Count: 12 | Popularity: 18.7732
Topic: http://dbpedia.org/resource/Category:NASA_space_probes | Category: Spacecraft | Count: 14 | Popularity: 10.4291
Topic: http://dbpedia.org/resource/Category:Missions_to_Mars | Category: Spacecraft | Count: 8 | Popularity: 9.3249
Topic: http://dbpedia.org/resource/Category:Articles_containing_video_clips | Category: Spacecraft | Count: 8 | Popularity: 6.96018
Topic: http://dbpedia.org/resource/Category:Manned_spacecraft | Category: SpaceShuttle | Count: 8 | Popularity: 10.5418
Topic: http://dbpedia.org/resource/Category:Plant_taxonomy | Category: Species | Count: 10 | Popularity: 295.3
Topic: http://dbpedia.org/resource/Category:Arthropods | Category: Species | Count: 12 | Popularity: 258.872
Topic: http://dbpedia.org/resource/Category:Household_pest_insects | Category: Species | Count: 9 | Popularity: 171.159
Topic: http://dbpedia.org/resource/Category:Moths | Category: Species | Count: 15 | Popularity: 110.156
